,0
349,0.2891666666666667
350,0.2915
351,0.29483333333333334
352,0.2976666666666667
353,0.29700000000000004
354,0.2958333333333334
355,0.2931666666666667
356,0.29033333333333333
357,0.2895
358,0.2885
359,0.28600000000000003
360,0.2846666666666667
361,0.2816666666666666
362,0.2773333333333333
363,0.2763333333333333
364,0.27549999999999997
365,0.27349999999999997
366,0.27649999999999997
367,0.2801666666666667
368,0.2786666666666667
369,0.2758333333333333
370,0.2758333333333334
371,0.2778333333333333
372,0.2783333333333333
373,0.2771666666666667
374,0.27349999999999997
375,0.269
376,0.2666666666666667
377,0.2685
378,0.2706666666666667
379,0.27116666666666667
380,0.27316666666666667
381,0.27216666666666667
382,0.26833333333333337
383,0.2703333333333333
384,0.27516666666666667
385,0.2796666666666666
386,0.2816666666666667
387,0.2826666666666667
388,0.28800000000000003
389,0.296
390,0.30133333333333334
391,0.305
392,0.3075
393,0.30633333333333335
394,0.30499999999999994
395,0.3035
396,0.2991666666666667
397,0.299
398,0.30366666666666664
399,0.30483333333333335
400,0.3038333333333333
401,0.30333333333333334
402,0.30200000000000005
403,0.30183333333333334
404,0.3035
405,0.3045
406,0.308
407,0.3133333333333333
408,0.3125
409,0.3081666666666667
410,0.305
411,0.30483333333333335
412,0.30633333333333335
413,0.30533333333333335
414,0.30233333333333334
415,0.3006666666666667
416,0.30233333333333334
417,0.30183333333333334
418,0.2995
419,0.29483333333333334
420,0.2906666666666667
421,0.2891666666666667
422,0.288
423,0.2871666666666667
424,0.2866666666666666
425,0.28833333333333333
426,0.2871666666666667
427,0.2841666666666667
428,0.28049999999999997
429,0.2786666666666667
430,0.277
431,0.2743333333333333
432,0.2758333333333334
433,0.27666666666666667
434,0.2778333333333334
435,0.28066666666666673
436,0.2778333333333334
437,0.271
438,0.26966666666666667
439,0.2703333333333333
440,0.27016666666666667
441,0.2713333333333333
442,0.2733333333333333
443,0.272
444,0.26949999999999996
445,0.2685
446,0.26649999999999996
447,0.26716666666666666
448,0.263
449,0.2545
450,0.24916666666666668
451,0.2465
452,0.24516666666666667
453,0.24516666666666667
454,0.247
455,0.24633333333333335
456,0.24550000000000002
457,0.2485
458,0.25083333333333335
459,0.2506666666666667
460,0.25483333333333336
461,0.2586666666666667
462,0.25616666666666665
463,0.25283333333333335
464,0.2485
465,0.24550000000000002
466,0.24683333333333335
467,0.24816666666666667
468,0.24616666666666667
469,0.24766666666666667
470,0.24966666666666668
471,0.247
472,0.24950000000000003
473,0.2595
474,0.265
475,0.264
476,0.26316666666666666
477,0.261
478,0.26366666666666666
479,0.2738333333333334
480,0.27949999999999997
481,0.2816666666666667
482,0.28633333333333333
483,0.28700000000000003
484,0.2853333333333333
485,0.2891666666666667
486,0.29533333333333334
487,0.29583333333333334
488,0.294
489,0.29600000000000004
490,0.2971666666666667
491,0.2985
492,0.3005
493,0.30116666666666664
494,0.3035
495,0.3035
496,0.3001666666666667
497,0.2971666666666667
498,0.2975
499,0.29933333333333334
500,0.2998333333333333
501,0.3001666666666667
502,0.29533333333333334
503,0.2866666666666667
504,0.28250000000000003
505,0.28200000000000003
506,0.2836666666666666
507,0.2865
508,0.2831666666666667
509,0.2768333333333333
510,0.2758333333333333
511,0.2763333333333333
512,0.2763333333333333
513,0.2788333333333334
514,0.2788333333333333
515,0.2748333333333334
516,0.26916666666666667
517,0.2645
518,0.26416666666666666
519,0.26316666666666666
520,0.26166666666666666
521,0.261
522,0.261
523,0.263
524,0.2645
525,0.26666666666666666
526,0.27149999999999996
527,0.27649999999999997
528,0.278
529,0.27649999999999997
530,0.2756666666666666
531,0.2763333333333333
532,0.2743333333333333
533,0.2703333333333333
534,0.26966666666666667
535,0.27049999999999996
536,0.2688333333333333
537,0.2668333333333333
538,0.27116666666666667
539,0.27516666666666667
540,0.2753333333333333
541,0.273
542,0.2668333333333333
543,0.2615
544,0.26183333333333336
545,0.26683333333333337
546,0.2695
547,0.26733333333333337
548,0.2655
549,0.2673333333333333
550,0.2683333333333333
551,0.26866666666666666
552,0.27016666666666667
553,0.27266666666666667
554,0.27266666666666667
555,0.26849999999999996
556,0.26583333333333337
557,0.26483333333333337
558,0.2655
559,0.2665
560,0.2658333333333333
561,0.26566666666666666
562,0.27216666666666667
563,0.2786666666666667
564,0.2798333333333334
565,0.28049999999999997
566,0.2803333333333333
567,0.2808333333333333
568,0.2783333333333333
569,0.2778333333333334
570,0.2791666666666667
571,0.2783333333333333
572,0.2793333333333333
573,0.2813333333333333
574,0.2815
575,0.2768333333333333
576,0.2726666666666666
577,0.27516666666666667
578,0.2771666666666666
579,0.2718333333333333
580,0.26583333333333337
581,0.2606666666666666
582,0.25683333333333336
583,0.25283333333333335
584,0.249
585,0.24933333333333332
586,0.24783333333333335
587,0.24583333333333332
588,0.24366666666666667
589,0.24033333333333334
590,0.24
591,0.24183333333333332
592,0.24183333333333334
593,0.24316666666666664
594,0.24433333333333335
595,0.24466666666666667
596,0.2455
597,0.2445
598,0.24783333333333332
599,0.2533333333333333
600,0.2555
601,0.26016666666666666
602,0.2658333333333333
603,0.26783333333333337
604,0.26966666666666667
605,0.271
606,0.2713333333333333
607,0.27499999999999997
608,0.2781666666666667
609,0.2801666666666667
610,0.2836666666666666
611,0.2885
612,0.29333333333333333
613,0.29566666666666663
614,0.29900000000000004
615,0.30133333333333334
616,0.3015
617,0.3025
618,0.30366666666666664
619,0.30866666666666664
620,0.31233333333333335
621,0.30916666666666665
622,0.3041666666666667
623,0.3
624,0.2988333333333333
625,0.29866666666666664
626,0.29983333333333334
627,0.30333333333333334
628,0.3031666666666667
629,0.2956666666666667
630,0.2935
631,0.29616666666666663
632,0.29433333333333334
633,0.2981666666666667
634,0.3031666666666667
635,0.30383333333333334
636,0.30433333333333334
637,0.30133333333333334
638,0.2985
639,0.30183333333333334
640,0.3046666666666667
641,0.30333333333333334
642,0.30033333333333334
643,0.3005
644,0.302
645,0.301
646,0.30133333333333334
647,0.30100000000000005
648,0.304
649,0.30633333333333335
650,0.30566666666666664
651,0.3085
652,0.3111666666666667
653,0.31133333333333335
654,0.31066666666666665
655,0.31
656,0.30866666666666664
657,0.3065
658,0.30383333333333334
659,0.3031666666666667
660,0.2998333333333333
661,0.29266666666666663
662,0.2901666666666667
663,0.2853333333333333
664,0.2798333333333333
665,0.28049999999999997
666,0.2835
667,0.2848333333333334
668,0.28450000000000003
669,0.282
670,0.2778333333333333
671,0.27549999999999997
672,0.27566666666666667
673,0.27466666666666667
674,0.27149999999999996
675,0.2728333333333333
676,0.27549999999999997
677,0.277
678,0.2738333333333333
679,0.2678333333333333
680,0.26749999999999996
681,0.2668333333333333
682,0.26516666666666666
683,0.2658333333333333
684,0.27249999999999996
685,0.28049999999999997
686,0.281
687,0.2845
688,0.28933333333333333
689,0.2911666666666667
690,0.2935
691,0.29366666666666663
692,0.29683333333333334
693,0.299
694,0.297
695,0.29683333333333334
696,0.2965
697,0.2965
698,0.2961666666666667
699,0.297
700,0.29766666666666663
701,0.29633333333333334
702,0.2965
703,0.297
704,0.29766666666666663
705,0.296
706,0.2935
707,0.2936666666666667
708,0.29350000000000004
709,0.2911666666666667
710,0.2871666666666667
711,0.2868333333333334
712,0.2896666666666667
713,0.28900000000000003
714,0.2818333333333334
715,0.27466666666666667
716,0.27349999999999997
717,0.27
718,0.2688333333333333
719,0.27116666666666667
720,0.27116666666666667
721,0.27316666666666667
722,0.2723333333333333
723,0.27249999999999996
724,0.27316666666666667
725,0.26949999999999996
726,0.26616666666666666
727,0.2636666666666667
728,0.26316666666666666
729,0.2615
730,0.26533333333333337
731,0.27399999999999997
732,0.27749999999999997
733,0.277
734,0.2743333333333333
735,0.27399999999999997
736,0.2786666666666667
737,0.2808333333333333
738,0.2828333333333333
739,0.2911666666666667
740,0.29733333333333334
741,0.29833333333333334
742,0.30083333333333334
743,0.306
744,0.30716666666666664
745,0.30566666666666664
746,0.30600000000000005
747,0.3055
748,0.3005
749,0.2961666666666667
750,0.29633333333333334
751,0.29666666666666663
752,0.296
753,0.2955
754,0.29633333333333334
755,0.2968333333333333
756,0.2975
757,0.29883333333333334
758,0.299
759,0.3005
760,0.2985
761,0.2916666666666667
762,0.2855
763,0.2836666666666667
764,0.2861666666666667
765,0.288
766,0.28633333333333333
767,0.28383333333333327
768,0.2838333333333333
769,0.2813333333333333
770,0.27683333333333326
771,0.2745
772,0.2688333333333333
773,0.2623333333333333
774,0.2663333333333333
775,0.27166666666666667
776,0.27049999999999996
777,0.27
778,0.27166666666666667
779,0.2723333333333333
780,0.27216666666666667
781,0.27516666666666667
782,0.278
783,0.2803333333333333
784,0.2826666666666667
785,0.28483333333333327
786,0.28683333333333333
787,0.28700000000000003
788,0.28883333333333333
789,0.28900000000000003
790,0.2856666666666666
791,0.2886666666666667
792,0.2936666666666667
793,0.2961666666666667
794,0.2966666666666667
795,0.29566666666666663
796,0.29400000000000004
797,0.29383333333333334
798,0.29233333333333333
799,0.28833333333333333
800,0.2876666666666666
801,0.28633333333333333
802,0.2871666666666667
803,0.2905
804,0.2861666666666667
805,0.2806666666666666
806,0.2823333333333333
807,0.2845
808,0.2853333333333333
809,0.28833333333333333
810,0.29000000000000004
811,0.28800000000000003
812,0.2865
813,0.28250000000000003
814,0.2821666666666667
815,0.2846666666666667
816,0.2856666666666667
817,0.2876666666666666
818,0.2886666666666667
819,0.28900000000000003
820,0.2891666666666667
821,0.2855
822,0.2856666666666666
823,0.28883333333333333
824,0.2886666666666666
825,0.29266666666666663
826,0.29683333333333334
827,0.2965
828,0.2965
829,0.2985
830,0.3
831,0.30233333333333334
832,0.30216666666666664
833,0.29916666666666664
834,0.29833333333333334
835,0.303
836,0.3078333333333333
837,0.30533333333333335
838,0.30266666666666664
839,0.3
840,0.29800000000000004
841,0.297
842,0.29400000000000004
843,0.294
844,0.2955
845,0.29433333333333334
846,0.29433333333333334
847,0.29783333333333334
848,0.2981666666666667
849,0.29666666666666663
850,0.30333333333333334
851,0.3098333333333333
852,0.306
853,0.30133333333333334
854,0.3011666666666667
855,0.29666666666666663
856,0.2925
857,0.29333333333333333
858,0.29266666666666663
859,0.2911666666666667
860,0.29133333333333333
861,0.29300000000000004
862,0.29333333333333333
863,0.29333333333333333
864,0.29383333333333334
865,0.2905
866,0.2856666666666667
867,0.28600000000000003
868,0.2856666666666666
869,0.2831666666666667
870,0.2796666666666667
871,0.2793333333333333
872,0.2816666666666666
873,0.2823333333333333
874,0.278
875,0.2733333333333333
876,0.26966666666666667
877,0.26383333333333336
878,0.26433333333333336
879,0.2685
880,0.264
881,0.2583333333333333
882,0.2593333333333333
883,0.25966666666666666
884,0.25933333333333336
885,0.2616666666666667
886,0.26283333333333336
887,0.26366666666666666
888,0.26416666666666666
889,0.262
890,0.2603333333333333
891,0.25716666666666665
892,0.258
893,0.26116666666666666
894,0.2613333333333333
895,0.26366666666666666
896,0.268
897,0.2708333333333333
898,0.2728333333333333
899,0.27499999999999997
900,0.2773333333333333
901,0.2748333333333334
902,0.271
903,0.269
904,0.27283333333333337
905,0.27666666666666667
906,0.2743333333333333
907,0.27299999999999996
908,0.2693333333333333
909,0.26449999999999996
910,0.2623333333333333
911,0.2605
912,0.2595
913,0.26599999999999996
914,0.27116666666666667
915,0.2678333333333333
916,0.26483333333333337
917,0.2633333333333333
918,0.26316666666666666
919,0.266
920,0.2665
921,0.26483333333333337
922,0.266
923,0.26716666666666666
924,0.27016666666666667
925,0.2738333333333334
926,0.27299999999999996
927,0.27216666666666667
928,0.2758333333333333
929,0.27949999999999997
930,0.2821666666666667
931,0.2846666666666667
932,0.2855
933,0.2878333333333333
934,0.2848333333333333
935,0.2816666666666666
936,0.2833333333333333
937,0.2838333333333334
938,0.28300000000000003
939,0.28500000000000003
940,0.28900000000000003
941,0.29300000000000004
942,0.3001666666666667
943,0.301
944,0.29866666666666664
945,0.3001666666666667
946,0.30166666666666664
947,0.3011666666666667
948,0.2995
949,0.29700000000000004
950,0.2958333333333333
951,0.2971666666666667
952,0.294
953,0.2905
954,0.2865
955,0.2788333333333333
956,0.2728333333333333
957,0.268
958,0.26183333333333336
959,0.2605
960,0.2626666666666667
961,0.2636666666666667
962,0.26483333333333337
963,0.2635
964,0.265
965,0.2685
966,0.27066666666666667
967,0.272
968,0.2778333333333333
969,0.2836666666666666
970,0.282
971,0.278
972,0.271
973,0.263
974,0.261
975,0.2585
976,0.256
977,0.25749999999999995
978,0.26
979,0.26449999999999996
980,0.27116666666666667
981,0.2753333333333333
982,0.27416666666666667
983,0.2728333333333333
984,0.27516666666666667
985,0.2801666666666667
986,0.286
987,0.29133333333333333
988,0.2925
989,0.2901666666666667
990,0.2886666666666666
991,0.28883333333333333
992,0.2881666666666667
993,0.28683333333333333
994,0.2826666666666666
995,0.27949999999999997
996,0.28099999999999997
997,0.2845
998,0.2818333333333334
999,0.27399999999999997
1000,0.2696666666666666
1001,0.26816666666666666
1002,0.26949999999999996
1003,0.27149999999999996
1004,0.27066666666666667
1005,0.27283333333333337
1006,0.2788333333333333
1007,0.2818333333333333
1008,0.2803333333333333
1009,0.27599999999999997
1010,0.274
1011,0.2743333333333333
1012,0.2758333333333333
1013,0.277
1014,0.2755
1015,0.27233333333333337
1016,0.26849999999999996
1017,0.2663333333333333
1018,0.267
1019,0.26649999999999996
1020,0.2658333333333333
1021,0.26616666666666666
1022,0.26549999999999996
1023,0.2655
1024,0.2663333333333333
1025,0.26983333333333337
1026,0.2713333333333333
1027,0.2695
1028,0.27016666666666667
1029,0.271
1030,0.2723333333333333
1031,0.27416666666666667
1032,0.27216666666666667
1033,0.2693333333333333
1034,0.268
1035,0.267
1036,0.2653333333333333
1037,0.2623333333333333
1038,0.26216666666666666
1039,0.26366666666666666
1040,0.25916666666666666
1041,0.25383333333333336
1042,0.25516666666666665
1043,0.2598333333333333
1044,0.26233333333333336
1045,0.263
1046,0.263
1047,0.26316666666666666
1048,0.2633333333333333
1049,0.262
1050,0.25883333333333336
1051,0.25566666666666665
1052,0.2553333333333333
1053,0.25516666666666665
1054,0.257
1055,0.2563333333333333
1056,0.25216666666666665
1057,0.24916666666666668
1058,0.24616666666666667
1059,0.245
1060,0.24566666666666667
1061,0.24566666666666667
1062,0.24716666666666665
1063,0.25016666666666665
1064,0.25216666666666665
1065,0.25583333333333336
1066,0.2545
1067,0.25083333333333335
1068,0.2503333333333333
1069,0.249
1070,0.247
1071,0.247
1072,0.24866666666666665
1073,0.2475
1074,0.246
1075,0.24466666666666664
1076,0.24483333333333335
1077,0.24516666666666667
1078,0.244
1079,0.24433333333333335
1080,0.24616666666666667
1081,0.24733333333333335
1082,0.24916666666666668
1083,0.25183333333333335
1084,0.2495
1085,0.24833333333333332
1086,0.2503333333333333
1087,0.25016666666666665
1088,0.25033333333333335
1089,0.2515
1090,0.2515
1091,0.25133333333333335
1092,0.24933333333333335
1093,0.24833333333333335
1094,0.24833333333333335
1095,0.24533333333333335
1096,0.24583333333333332
1097,0.2493333333333333
1098,0.25116666666666665
1099,0.253
1100,0.25566666666666665
1101,0.25716666666666665
1102,0.256
1103,0.25516666666666665
1104,0.255
1105,0.2553333333333333
1106,0.2563333333333333
1107,0.2568333333333333
1108,0.2573333333333333
1109,0.25616666666666665
1110,0.2516666666666667
1111,0.24983333333333335
1112,0.25216666666666665
1113,0.25416666666666665
1114,0.25883333333333336
1115,0.26016666666666666
1116,0.25716666666666665
1117,0.2573333333333333
1118,0.258
1119,0.2603333333333333
1120,0.26416666666666666
1121,0.26449999999999996
1122,0.26566666666666666
1123,0.26566666666666666
1124,0.2635
1125,0.2663333333333333
1126,0.26783333333333337
1127,0.266
1128,0.26516666666666666
1129,0.264
1130,0.26249999999999996
1131,0.2615
1132,0.26266666666666666
1133,0.267
1134,0.26999999999999996
1135,0.2733333333333333
1136,0.27649999999999997
1137,0.27599999999999997
1138,0.277
1139,0.2816666666666666
1140,0.28650000000000003
1141,0.2866666666666667
1142,0.2841666666666666
1143,0.2816666666666666
1144,0.27849999999999997
1145,0.27666666666666667
1146,0.2773333333333333
1147,0.278
1148,0.2801666666666667
1149,0.28049999999999997
1150,0.2793333333333333
1151,0.2908333333333334
1152,0.3001666666666667
1153,0.29833333333333334
1154,0.30466666666666664
1155,0.30733333333333335
1156,0.3035
1157,0.3031666666666667
1158,0.30183333333333334
1159,0.3001666666666667
1160,0.30166666666666664
1161,0.304
1162,0.3035
1163,0.306
1164,0.30916666666666665
1165,0.30633333333333335
1166,0.30283333333333334
1167,0.304
1168,0.3045
1169,0.3035
1170,0.3035
1171,0.30400000000000005
1172,0.30800000000000005
1173,0.3148333333333333
1174,0.31733333333333336
1175,0.3185
1176,0.32066666666666666
1177,0.32199999999999995
1178,0.3225
1179,0.32433333333333336
1180,0.3275
1181,0.32033333333333336
1182,0.3158333333333333
1183,0.3208333333333333
1184,0.317
1185,0.31333333333333335
1186,0.3185
1187,0.32516666666666666
1188,0.33166666666666667
1189,0.33533333333333337
1190,0.33466666666666667
1191,0.3363333333333333
1192,0.33766666666666667
1193,0.3288333333333333
1194,0.32466666666666666
1195,0.3273333333333333
1196,0.33199999999999996
1197,0.3388333333333333
1198,0.3425
1199,0.3423333333333333
1200,0.3413333333333333
1201,0.3433333333333334
1202,0.3395
1203,0.33133333333333337
1204,0.32816666666666666
1205,0.3258333333333333
1206,0.323
1207,0.32416666666666666
1208,0.32466666666666666
1209,0.322
1210,0.3198333333333333
1211,0.319
1212,0.31516666666666665
1213,0.31033333333333335
1214,0.309
1215,0.308
1216,0.30483333333333335
1217,0.2998333333333333
1218,0.2981666666666667
1219,0.30083333333333334
1220,0.3038333333333333
1221,0.3025
1222,0.4371666666666667
1223,0.5781666666666667
1224,0.5798333333333334
1225,0.5795
1226,0.5765
1227,0.5693333333333334
1228,0.5651666666666667
1229,0.5666666666666667
1230,0.5686666666666668
1231,0.5665
1232,0.5650000000000001
1233,0.5641666666666667
1234,0.5611666666666666
1235,0.5595000000000001
1236,0.5608333333333334
1237,0.5595
1238,0.5568333333333334
1239,0.5543333333333333
1240,0.5531666666666667
1241,0.552
1242,0.5511666666666668
1243,0.5543333333333333
1244,0.556
1245,0.5566666666666666
1246,0.5571666666666667
1247,0.5556666666666668
1248,0.5515
1249,0.545
1250,0.5423333333333334
1251,0.5425000000000001
1252,0.403
1253,0.26066666666666666
1254,0.25633333333333336
1255,0.25483333333333336
1256,0.2535
1257,0.2513333333333333
1258,0.25116666666666665
1259,0.25266666666666665
1260,0.255
1261,0.2585
1262,0.26
1263,0.26083333333333336
1264,0.26466666666666666
1265,0.269
1266,0.2703333333333333
1267,0.26883333333333337
1268,0.26949999999999996
1269,0.26916666666666667
1270,0.26466666666666666
1271,0.2658333333333333
1272,0.2723333333333333
1273,0.27366666666666667
1274,0.2763333333333333
1275,0.2783333333333333
1276,0.2768333333333333
1277,0.2778333333333333
1278,0.2793333333333333
1279,0.28200000000000003
1280,0.2836666666666666
1281,0.28600000000000003
1282,0.291
1283,0.293
1284,0.2911666666666667
1285,0.2878333333333334
1286,0.2875
1287,0.2905
1288,0.29116666666666663
1289,0.2886666666666667
1290,0.2846666666666666
1291,0.2826666666666666
1292,0.2841666666666667
1293,0.285
1294,0.2821666666666667
1295,0.2808333333333333
1296,0.281
1297,0.283
1298,0.2846666666666667
1299,0.28800000000000003
1300,0.2926666666666667
1301,0.29016666666666663
1302,0.28733333333333333
1303,0.2875
1304,0.2841666666666667
1305,0.2811666666666667
1306,0.27999999999999997
1307,0.2786666666666666
1308,0.2768333333333333
1309,0.27466666666666667
1310,0.27416666666666667
1311,0.2738333333333333
1312,0.27349999999999997
1313,0.27749999999999997
1314,0.285
1315,0.28900000000000003
1316,0.2851666666666666
1317,0.28049999999999997
1318,0.2786666666666666
1319,0.27616666666666667
1320,0.2753333333333333
1321,0.27283333333333337
1322,0.27166666666666667
1323,0.275
1324,0.27749999999999997
1325,0.2771666666666667
1326,0.2771666666666667
1327,0.27516666666666667
1328,0.27466666666666667
1329,0.27616666666666667
1330,0.2778333333333333
1331,0.281
1332,0.27749999999999997
1333,0.27233333333333337
1334,0.27016666666666667
1335,0.2685
1336,0.26799999999999996
1337,0.26783333333333337
1338,0.2693333333333333
1339,0.27283333333333337
1340,0.2738333333333334
1341,0.27049999999999996
1342,0.26549999999999996
1343,0.2593333333333333
1344,0.2533333333333333
1345,0.25066666666666665
1346,0.255
1347,0.26083333333333336
1348,0.2643333333333333
1349,0.269
1350,0.27149999999999996
1351,0.2748333333333333
1352,0.27499999999999997
1353,0.271
1354,0.27466666666666667
1355,0.2791666666666667
1356,0.282
1357,0.28600000000000003
1358,0.2845
1359,0.2806666666666666
1360,0.27649999999999997
1361,0.27349999999999997
1362,0.2733333333333333
1363,0.2773333333333333
1364,0.2855
1365,0.294
1366,0.30016666666666664
1367,0.30366666666666664
1368,0.30433333333333334
1369,0.30133333333333334
1370,0.2955
